user_id,item_id,actual_rating,predicted_rating,RMSE
752,1024,3,3.0,0.0
752,1176,2,3.0,1.0
753,22,4,5.0,1.0
753,50,4,4.0,0.0
753,69,4,5.0,1.0
753,71,5,3.0,2.0
753,79,4,4.0,0.0
753,89,3,4.0,1.0
753,96,1,5.0,4.0
753,98,5,4.0,1.0
753,134,4,4.0,0.0
753,172,3,5.0,2.0
753,173,5,5.0,0.0
753,174,4,4.0,0.0
753,181,3,4.0,1.0
753,183,1,4.0,3.0
753,195,1,5.0,4.0
753,211,4,4.0,0.0
753,242,4,4.0,0.0
753,269,5,4.0,1.0
753,272,4,3.0,1.0
753,286,3,5.0,2.0
753,294,5,3.0,2.0
753,300,1,3.0,2.0
753,304,4,4.0,0.0
753,313,5,4.0,1.0
753,328,3,3.0,0.0
753,357,4,5.0,1.0
753,427,5,4.0,1.0
753,510,4,4.0,0.0
753,750,2,3.0,1.0
754,118,2,2.0,0.0
754,127,4,5.0,1.0
754,237,3,4.0,1.0
754,243,1,4.0,3.0
754,273,3,4.0,1.0
754,286,3,3.0,0.0
754,292,3,4.0,1.0
754,307,3,1.0,2.0
754,328,3,3.0,0.0
754,340,2,3.0,1.0
755,245,4,4.0,0.0
755,258,5,4.0,1.0
755,269,5,4.0,1.0
755,286,5,4.0,1.0
755,288,1,4.0,3.0
755,289,1,3.0,2.0
755,294,3,3.0,0.0
755,300,4,4.0,0.0
755,302,4,5.0,1.0
755,304,4,4.0,0.0
755,310,4,4.0,0.0
755,311,4,4.0,0.0
755,319,3,3.0,0.0
755,322,3,3.0,0.0
755,331,3,4.0,1.0
755,340,1,3.0,2.0
755,690,5,4.0,1.0
755,748,4,3.0,1.0
755,872,1,3.0,2.0
755,875,1,1.0,0.0
755,887,3,5.0,2.0
755,937,4,4.0,0.0
755,938,3,1.0,2.0
756,8,4,4.0,0.0
756,9,2,4.0,2.0
756,22,3,5.0,2.0
756,50,4,4.0,0.0
756,53,3,5.0,2.0
756,55,5,5.0,0.0
756,79,4,4.0,0.0
756,96,4,5.0,1.0
756,100,5,5.0,0.0
756,135,2,5.0,3.0
756,171,4,5.0,1.0
756,176,4,5.0,1.0
756,178,5,5.0,0.0
756,181,4,3.0,1.0
756,183,4,4.0,0.0
756,210,4,5.0,1.0
756,222,2,3.0,1.0
756,234,3,4.0,1.0
756,245,3,3.0,0.0
756,258,3,5.0,2.0
756,275,3,3.0,0.0
756,300,4,3.0,1.0
756,421,4,4.0,0.0
756,423,3,4.0,1.0
756,603,5,4.0,1.0
756,919,5,5.0,0.0
757,1,4,5.0,1.0
757,7,4,3.0,1.0
757,11,4,5.0,1.0
757,22,4,5.0,1.0
757,24,4,3.0,1.0
757,28,3,4.0,1.0
757,29,2,5.0,3.0
757,38,3,5.0,2.0
757,50,4,5.0,1.0
757,56,4,3.0,1.0
757,64,5,5.0,0.0
757,69,3,4.0,1.0
757,71,4,5.0,1.0
757,79,4,4.0,0.0
757,82,4,3.0,1.0
757,89,4,4.0,0.0
757,91,4,4.0,0.0
757,95,4,5.0,1.0
757,96,4,4.0,0.0
757,97,4,5.0,1.0
757,98,4,2.0,2.0
757,118,3,5.0,2.0
757,121,2,5.0,3.0
757,125,2,4.0,2.0
757,143,3,3.0,0.0
757,153,3,4.0,1.0
757,155,2,4.0,2.0
757,168,4,4.0,0.0
757,172,4,5.0,1.0
757,173,4,5.0,1.0
757,174,5,4.0,1.0
757,181,3,5.0,2.0
757,195,4,4.0,0.0
757,196,4,3.0,1.0
757,202,4,4.0,0.0
757,204,4,4.0,0.0
757,210,4,4.0,0.0
757,217,3,1.0,2.0
757,222,4,5.0,1.0
757,227,4,2.0,2.0
757,228,4,5.0,1.0
757,229,3,3.0,0.0
757,230,4,5.0,1.0
757,257,4,5.0,1.0
757,258,5,4.0,1.0
757,260,3,2.0,1.0
757,271,3,5.0,2.0
757,288,4,4.0,0.0
757,313,3,5.0,2.0
757,323,3,4.0,1.0
757,326,3,4.0,1.0
757,328,3,4.0,1.0
757,333,4,4.0,0.0
757,343,3,4.0,1.0
757,358,3,4.0,1.0
757,385,3,4.0,1.0
757,403,4,4.0,0.0
757,405,4,5.0,1.0
757,426,3,4.0,1.0
757,449,3,4.0,1.0
757,471,4,4.0,0.0
757,559,4,3.0,1.0
757,561,2,3.0,1.0
757,566,3,5.0,2.0
757,568,4,5.0,1.0
757,588,3,5.0,2.0
757,678,2,3.0,1.0
757,742,4,5.0,1.0
757,895,4,5.0,1.0
757,969,3,5.0,2.0
757,1014,3,3.0,0.0
757,1016,3,5.0,2.0
757,1035,2,4.0,2.0
758,7,5,4.0,1.0
758,11,3,5.0,2.0
758,13,5,4.0,1.0
758,14,5,4.0,1.0
758,24,4,3.0,1.0
758,25,4,2.0,2.0
758,28,4,3.0,1.0
758,50,4,3.0,1.0
758,79,4,3.0,1.0
758,91,4,3.0,1.0
758,95,3,4.0,1.0
758,96,5,4.0,1.0
758,98,5,4.0,1.0
758,100,5,4.0,1.0
758,116,5,4.0,1.0
758,117,4,3.0,1.0
758,118,2,2.0,0.0
758,121,2,4.0,2.0
758,124,5,4.0,1.0
758,125,2,3.0,1.0
758,127,5,4.0,1.0
758,129,4,4.0,0.0
758,144,4,4.0,0.0
758,147,4,4.0,0.0
758,151,5,3.0,2.0
758,154,5,5.0,0.0
758,168,5,5.0,0.0
758,172,4,3.0,1.0
758,173,5,2.0,3.0
758,174,5,3.0,2.0
758,179,5,3.0,2.0
758,191,5,2.0,3.0
758,195,5,4.0,1.0
758,204,4,3.0,1.0
758,209,5,3.0,2.0
758,212,4,4.0,0.0
758,213,5,4.0,1.0
758,235,5,3.0,2.0
758,237,4,3.0,1.0
758,242,3,3.0,0.0
758,258,4,4.0,0.0
758,269,4,4.0,0.0
758,272,4,3.0,1.0
758,276,2,3.0,1.0
758,282,3,3.0,0.0
758,285,5,4.0,1.0
758,286,5,1.0,4.0
758,291,4,2.0,2.0
758,300,2,1.0,1.0
758,405,4,3.0,1.0
758,462,4,4.0,0.0
758,471,3,4.0,1.0
758,474,5,3.0,2.0
758,475,5,4.0,1.0
758,481,5,1.0,4.0
758,484,5,4.0,1.0
758,496,3,1.0,2.0
758,508,4,2.0,2.0
758,509,5,4.0,1.0
758,510,3,5.0,2.0
758,529,4,5.0,1.0
758,546,3,3.0,0.0
758,550,4,4.0,0.0
758,582,3,5.0,2.0
758,597,2,3.0,1.0
758,616,4,4.0,0.0
758,640,5,1.0,4.0
758,713,3,3.0,0.0
758,742,4,3.0,1.0
758,751,4,3.0,1.0
758,831,4,2.0,2.0
758,902,4,4.0,0.0
758,1047,3,3.0,0.0
759,50,4,5.0,1.0
759,117,5,5.0,0.0
759,118,5,4.0,1.0
759,121,5,5.0,0.0
759,127,2,4.0,2.0
759,181,5,5.0,0.0
759,222,5,5.0,0.0
759,237,3,5.0,2.0
759,257,4,4.0,0.0
759,258,4,4.0,0.0
759,294,5,3.0,2.0
759,300,5,4.0,1.0
759,323,4,5.0,1.0
759,328,5,4.0,1.0
759,405,4,3.0,1.0
760,25,2,3.0,1.0
760,50,3,4.0,1.0
760,71,4,3.0,1.0
760,98,3,4.0,1.0
760,111,4,3.0,1.0
760,125,4,4.0,0.0
760,162,3,4.0,1.0
760,172,3,4.0,1.0
760,181,3,3.0,0.0
760,183,2,5.0,3.0
760,185,2,4.0,2.0
760,195,4,4.0,0.0
760,202,3,4.0,1.0
760,204,4,4.0,0.0
760,216,2,4.0,2.0
760,237,3,3.0,0.0
760,255,3,2.0,1.0
760,258,5,3.0,2.0
760,278,4,3.0,1.0
760,288,4,3.0,1.0
760,300,1,3.0,2.0
760,604,4,5.0,1.0
760,631,3,4.0,1.0
760,739,4,3.0,1.0
760,845,5,4.0,1.0
761,1,1,4.0,3.0
761,7,4,4.0,0.0
761,117,5,3.0,2.0
761,125,4,3.0,1.0
761,151,2,4.0,2.0
761,222,4,4.0,0.0
761,235,3,1.0,2.0
761,237,5,3.0,2.0
761,245,5,3.0,2.0
761,258,4,3.0,1.0
761,261,1,5.0,4.0
761,275,4,4.0,0.0
761,278,4,1.0,3.0
761,282,4,3.0,1.0
761,288,4,3.0,1.0
761,289,2,3.0,1.0
761,294,3,2.0,1.0
761,326,1,3.0,2.0
761,458,1,3.0,2.0
761,471,3,4.0,1.0
761,508,1,4.0,3.0
761,742,2,4.0,2.0
761,748,4,2.0,2.0
762,237,3,3.0,0.0
762,246,1,3.0,2.0
762,270,4,3.0,1.0
762,286,4,3.0,1.0
762,302,5,5.0,0.0
762,515,5,5.0,0.0
762,875,5,2.0,3.0
763,4,5,4.0,1.0
763,11,4,4.0,0.0
763,12,5,5.0,0.0
763,13,3,3.0,0.0
763,22,4,4.0,0.0
763,25,4,4.0,0.0
763,26,4,3.0,1.0
763,47,3,3.0,0.0
763,50,4,3.0,1.0
763,55,4,5.0,1.0
763,56,5,4.0,1.0
763,70,5,4.0,1.0
763,79,5,4.0,1.0
763,85,4,4.0,0.0
763,88,4,3.0,1.0
763,96,2,5.0,3.0
763,98,4,4.0,0.0
763,100,5,4.0,1.0
763,127,4,4.0,0.0
763,132,3,4.0,1.0
763,135,5,4.0,1.0
763,137,4,5.0,1.0
763,143,3,5.0,2.0
763,151,4,4.0,0.0
763,168,5,4.0,1.0
763,173,4,4.0,0.0
763,174,4,5.0,1.0
763,176,4,3.0,1.0
763,191,4,5.0,1.0
763,194,5,4.0,1.0
763,195,4,4.0,0.0
763,196,4,4.0,0.0
763,197,4,5.0,1.0
763,200,4,5.0,1.0
763,209,4,5.0,1.0
763,210,3,4.0,1.0
763,213,4,5.0,1.0
763,237,3,3.0,0.0
763,238,4,5.0,1.0
763,275,5,4.0,1.0
763,283,4,4.0,0.0
763,286,4,4.0,0.0
763,357,4,5.0,1.0
763,367,3,3.0,0.0
763,382,5,4.0,1.0
763,432,5,5.0,0.0
763,461,4,4.0,0.0
763,462,5,4.0,1.0
763,464,3,4.0,1.0
763,466,4,3.0,1.0
763,475,4,2.0,2.0
763,483,4,4.0,0.0
763,505,4,4.0,0.0
763,732,3,3.0,0.0
763,941,3,5.0,2.0
764,1,4,4.0,0.0
764,7,4,4.0,0.0
764,9,4,4.0,0.0
764,13,2,4.0,2.0
764,14,4,4.0,0.0
764,15,4,3.0,1.0
764,25,2,3.0,1.0
764,50,3,4.0,1.0
764,70,4,4.0,0.0
764,100,4,4.0,0.0
764,106,2,3.0,1.0
764,111,4,3.0,1.0
764,117,5,4.0,1.0
764,118,3,3.0,0.0
764,121,5,4.0,1.0
764,125,4,4.0,0.0
764,151,4,2.0,2.0
764,173,3,5.0,2.0
764,220,3,5.0,2.0
764,222,4,4.0,0.0
764,237,4,4.0,0.0
764,245,4,2.0,2.0
764,252,3,2.0,1.0
764,255,4,4.0,0.0
764,273,3,3.0,0.0
764,274,3,3.0,0.0
764,275,4,3.0,1.0
764,276,3,4.0,1.0
764,278,4,2.0,2.0
764,280,4,5.0,1.0
764,281,3,4.0,1.0
764,282,4,3.0,1.0
764,284,4,1.0,3.0
764,286,4,5.0,1.0
764,289,5,5.0,0.0
764,294,3,3.0,0.0
764,321,1,3.0,2.0
764,323,3,3.0,0.0
764,405,4,3.0,1.0
764,411,3,4.0,1.0
764,591,3,4.0,1.0
764,596,3,2.0,1.0
764,597,4,2.0,2.0
764,696,3,2.0,1.0
764,717,3,3.0,0.0
764,742,3,4.0,1.0
764,756,3,4.0,1.0
764,845,4,3.0,1.0
764,864,4,4.0,0.0
764,866,4,3.0,1.0
764,1028,4,5.0,1.0
764,1284,3,3.0,0.0
765,15,2,5.0,3.0
765,25,4,2.0,2.0
765,50,2,4.0,2.0
765,127,5,5.0,0.0
765,151,4,5.0,1.0
765,170,5,5.0,0.0
765,222,2,5.0,3.0
765,237,3,4.0,1.0
765,275,4,4.0,0.0
765,283,4,5.0,1.0
765,285,5,5.0,0.0
766,8,5,2.0,3.0
766,50,4,4.0,0.0
766,98,3,4.0,1.0
766,127,5,4.0,1.0
766,173,4,5.0,1.0
766,174,3,5.0,2.0
766,178,4,5.0,1.0
766,182,4,5.0,1.0
766,185,4,5.0,1.0
766,191,4,3.0,1.0
766,205,5,5.0,0.0
766,294,2,4.0,2.0
766,318,5,5.0,0.0
766,484,4,3.0,1.0
766,496,5,5.0,0.0
766,499,3,4.0,1.0
766,604,4,5.0,1.0
766,654,4,5.0,1.0
766,672,3,1.0,2.0
767,1,5,4.0,1.0
767,22,4,5.0,1.0
767,28,4,4.0,0.0
767,56,4,4.0,0.0
767,98,5,5.0,0.0
767,100,5,5.0,0.0
767,141,4,3.0,1.0
767,163,4,3.0,1.0
767,172,5,4.0,1.0
767,176,3,4.0,1.0
767,180,5,4.0,1.0
767,183,4,4.0,0.0
767,187,4,5.0,1.0
767,222,5,4.0,1.0
767,300,4,3.0,1.0
767,483,5,5.0,0.0
767,615,4,4.0,0.0
767,657,4,4.0,0.0
767,921,5,4.0,1.0
768,1,5,5.0,0.0
768,9,5,5.0,0.0
768,14,5,4.0,1.0
768,15,2,4.0,2.0
768,25,4,5.0,1.0
768,100,5,5.0,0.0
768,111,3,5.0,2.0
768,173,5,4.0,1.0
768,237,4,4.0,0.0
768,255,4,5.0,1.0
768,274,3,5.0,2.0
768,275,4,5.0,1.0
768,282,4,4.0,0.0
768,288,4,5.0,1.0
768,300,5,4.0,1.0
768,475,2,5.0,3.0
768,742,3,4.0,1.0
768,756,3,4.0,1.0
768,815,3,5.0,2.0
769,1,4,5.0,1.0
769,15,3,5.0,2.0
769,118,4,4.0,0.0
769,121,4,4.0,0.0
769,258,3,4.0,1.0
769,269,5,5.0,0.0
769,284,3,2.0,1.0
769,405,2,5.0,3.0
769,546,4,4.0,0.0
769,748,2,3.0,1.0
770,1,5,4.0,1.0
770,7,5,4.0,1.0
770,14,5,4.0,1.0
770,15,5,4.0,1.0
770,25,5,4.0,1.0
770,100,5,4.0,1.0
770,117,5,4.0,1.0
770,118,4,4.0,0.0
770,151,5,4.0,1.0
770,181,3,4.0,1.0
770,222,4,2.0,2.0
770,255,4,4.0,0.0
770,257,4,3.0,1.0
770,258,5,4.0,1.0
770,268,5,4.0,1.0
770,282,5,4.0,1.0
770,289,5,3.0,2.0
770,294,3,4.0,1.0
770,298,4,5.0,1.0
770,300,5,4.0,1.0
770,301,4,3.0,1.0
770,302,2,4.0,2.0
770,323,5,3.0,2.0
770,333,5,4.0,1.0
770,358,3,2.0,1.0
770,475,5,4.0,1.0
770,508,5,4.0,1.0
770,546,4,3.0,1.0
770,678,2,4.0,2.0
770,742,4,4.0,0.0
770,748,5,3.0,2.0
770,919,5,5.0,0.0
770,924,5,4.0,1.0
771,1,5,3.0,2.0
771,50,4,5.0,1.0
771,83,5,3.0,2.0
771,86,5,4.0,1.0
771,111,4,3.0,1.0
771,137,4,4.0,0.0
771,181,4,4.0,0.0
771,197,1,5.0,4.0
771,222,2,4.0,2.0
771,237,5,1.0,4.0
771,258,5,4.0,1.0
771,275,5,5.0,0.0
771,283,4,4.0,0.0
771,286,2,3.0,1.0
771,289,4,4.0,0.0
771,294,4,2.0,2.0
771,304,5,3.0,2.0
771,313,3,3.0,0.0
771,690,4,1.0,3.0
771,873,3,3.0,0.0
772,245,5,2.0,3.0
772,258,5,2.0,3.0
772,271,4,2.0,2.0
772,272,5,2.0,3.0
772,288,2,3.0,1.0
772,300,4,1.0,3.0
772,302,5,3.0,2.0
772,310,4,4.0,0.0
772,312,4,2.0,2.0
772,313,5,2.0,3.0
772,315,5,2.0,3.0
772,321,5,3.0,2.0
772,322,4,2.0,2.0
772,326,4,1.0,3.0
772,327,4,3.0,1.0
772,328,5,2.0,3.0
772,331,5,4.0,1.0
772,344,4,3.0,1.0
772,748,3,2.0,1.0
772,751,3,3.0,0.0
772,752,3,1.0,2.0
772,898,3,5.0,2.0
773,1,3,3.0,0.0
773,7,2,2.0,0.0
773,11,2,2.0,0.0
773,12,3,5.0,2.0
773,13,4,5.0,1.0
773,14,5,4.0,1.0
773,23,5,5.0,0.0
773,24,3,1.0,2.0
773,45,4,4.0,0.0
773,47,4,5.0,1.0
773,50,5,4.0,1.0
773,52,3,3.0,0.0
773,56,2,5.0,3.0
773,59,5,4.0,1.0
773,60,5,4.0,1.0
773,61,5,4.0,1.0
773,64,4,4.0,0.0
773,89,4,4.0,0.0
773,91,4,5.0,1.0
773,93,3,4.0,1.0
773,96,2,2.0,0.0
773,98,4,5.0,1.0
773,100,4,3.0,1.0
773,121,2,3.0,1.0
773,127,5,4.0,1.0
773,153,5,2.0,3.0
773,154,5,4.0,1.0
773,171,5,1.0,4.0
773,174,3,3.0,0.0
773,175,4,3.0,1.0
773,176,4,3.0,1.0
773,179,5,5.0,0.0
773,181,5,4.0,1.0
773,182,4,5.0,1.0
773,183,4,4.0,0.0
773,185,4,5.0,1.0
773,187,5,5.0,0.0
773,188,3,5.0,2.0
773,191,4,5.0,1.0
773,196,4,4.0,0.0
773,198,4,4.0,0.0
773,204,3,3.0,0.0
773,210,2,3.0,1.0
773,234,2,4.0,2.0
773,235,4,3.0,1.0
773,238,4,4.0,0.0
773,240,2,2.0,0.0
773,258,5,4.0,1.0
773,260,2,2.0,0.0
773,264,2,3.0,1.0
773,265,2,3.0,1.0
773,268,4,4.0,0.0
773,286,3,3.0,0.0
773,288,2,2.0,0.0
773,318,4,5.0,1.0
773,324,3,3.0,0.0
773,357,4,5.0,1.0
773,408,5,5.0,0.0
773,427,3,5.0,2.0
773,455,4,3.0,1.0
773,475,3,4.0,1.0
773,509,4,4.0,0.0
773,655,3,5.0,2.0
773,919,5,5.0,0.0
773,948,2,3.0,1.0
773,1252,4,4.0,0.0
774,7,2,4.0,2.0
774,23,3,4.0,1.0
774,28,3,5.0,2.0
774,50,4,4.0,0.0
774,100,1,4.0,3.0
774,118,1,3.0,2.0
774,121,1,3.0,2.0
774,127,4,4.0,0.0
774,150,1,2.0,1.0
774,178,4,4.0,0.0
774,181,3,4.0,1.0
774,196,3,4.0,1.0
774,197,1,5.0,4.0
774,199,4,4.0,0.0
774,205,4,3.0,1.0
774,222,3,5.0,2.0
774,250,3,2.0,1.0
774,254,1,3.0,2.0
774,258,1,4.0,3.0
774,273,1,2.0,1.0
774,293,1,5.0,4.0
774,294,1,3.0,2.0
774,300,2,2.0,0.0
774,307,1,2.0,1.0
774,318,1,4.0,3.0
774,405,1,3.0,2.0
774,411,1,3.0,2.0
774,423,1,5.0,4.0
774,447,1,4.0,3.0
774,508,3,3.0,0.0
774,514,2,5.0,3.0
774,515,2,4.0,2.0
774,528,4,4.0,0.0
774,546,1,3.0,2.0
774,597,2,3.0,1.0
774,831,2,2.0,0.0
774,840,2,2.0,0.0
774,866,1,4.0,3.0
774,926,1,3.0,2.0
774,1028,2,5.0,3.0
775,258,4,3.0,1.0
775,269,4,4.0,0.0
775,270,2,4.0,2.0
775,272,4,4.0,0.0
775,286,4,2.0,2.0
775,300,4,2.0,2.0
775,302,3,3.0,0.0
775,307,4,3.0,1.0
775,310,3,4.0,1.0
775,312,3,2.0,1.0
775,313,4,4.0,0.0
775,315,5,5.0,0.0
775,327,5,5.0,0.0
775,333,4,4.0,0.0
775,343,4,3.0,1.0
775,347,3,3.0,0.0
775,690,3,4.0,1.0
776,7,4,4.0,0.0
776,28,5,3.0,2.0
776,50,5,4.0,1.0
776,89,5,3.0,2.0
776,98,4,4.0,0.0
776,127,5,5.0,0.0
776,134,4,5.0,1.0
776,135,4,5.0,1.0
776,164,3,4.0,1.0
776,168,5,5.0,0.0
776,174,5,4.0,1.0
776,179,4,5.0,1.0
776,181,4,5.0,1.0
776,187,4,5.0,1.0
776,191,5,3.0,2.0
776,195,3,4.0,1.0
776,318,4,3.0,1.0
776,474,5,4.0,1.0
776,483,5,5.0,0.0
776,496,3,1.0,2.0
776,523,4,5.0,1.0
777,1,4,4.0,0.0
777,56,5,3.0,2.0
777,100,1,3.0,2.0
777,117,5,4.0,1.0
777,127,1,3.0,2.0
777,135,3,1.0,2.0
777,153,1,4.0,3.0
777,157,3,4.0,1.0
777,168,5,3.0,2.0
777,196,5,4.0,1.0
777,202,5,5.0,0.0
777,204,5,4.0,1.0
777,216,4,5.0,1.0
777,238,4,3.0,1.0
777,245,5,3.0,2.0
777,273,4,4.0,0.0
777,286,2,4.0,2.0
777,288,4,4.0,0.0
777,523,4,3.0,1.0
777,690,4,3.0,1.0
777,692,5,4.0,1.0
778,7,4,4.0,0.0
778,11,5,4.0,1.0
778,56,3,5.0,2.0
778,69,2,5.0,3.0
778,117,3,3.0,0.0
778,121,3,4.0,1.0
778,143,1,5.0,4.0
778,144,4,4.0,0.0
778,161,3,5.0,2.0
778,174,4,5.0,1.0
778,197,4,5.0,1.0
778,234,3,5.0,2.0
778,246,2,3.0,1.0
778,249,3,4.0,1.0
778,281,2,2.0,0.0
778,405,3,4.0,1.0
778,568,3,4.0,1.0
779,1,4,3.0,1.0
779,7,3,4.0,1.0
779,15,4,4.0,0.0
779,50,5,5.0,0.0
779,111,4,4.0,0.0
779,117,4,4.0,0.0
779,118,5,4.0,1.0
779,121,3,4.0,1.0
779,181,5,5.0,0.0
779,195,5,4.0,1.0
779,222,4,4.0,0.0
779,235,4,5.0,1.0
779,243,4,4.0,0.0
779,255,4,4.0,0.0
779,257,4,4.0,0.0
779,258,5,3.0,2.0
779,284,3,4.0,1.0
779,294,5,1.0,4.0
779,300,3,5.0,2.0
779,328,4,3.0,1.0
779,411,3,5.0,2.0
779,471,4,5.0,1.0
779,879,3,2.0,1.0
779,926,4,2.0,2.0
779,1028,4,4.0,0.0
780,4,3,4.0,1.0
780,28,5,4.0,1.0
780,50,5,3.0,2.0
780,70,2,3.0,1.0
780,79,4,3.0,1.0
780,97,5,3.0,2.0
780,98,1,5.0,4.0
780,133,5,2.0,3.0
780,164,4,3.0,1.0
780,172,5,4.0,1.0
780,174,5,4.0,1.0
780,183,2,2.0,0.0
780,186,4,3.0,1.0
780,199,5,3.0,2.0
780,202,4,4.0,0.0
780,204,5,3.0,2.0
780,208,3,4.0,1.0
780,210,5,4.0,1.0
780,216,4,5.0,1.0
780,294,3,3.0,0.0
780,300,3,3.0,0.0
780,357,5,5.0,0.0
780,385,4,2.0,2.0
780,419,4,3.0,1.0
780,423,5,2.0,3.0
780,427,3,4.0,1.0
780,433,1,4.0,3.0
780,474,3,5.0,2.0
780,485,4,4.0,0.0
780,491,4,5.0,1.0
780,496,4,4.0,0.0
780,497,2,5.0,3.0
780,498,5,5.0,0.0
780,508,3,1.0,2.0
780,510,4,2.0,2.0
780,511,5,5.0,0.0
780,515,3,4.0,1.0
780,520,4,4.0,0.0
780,526,5,5.0,0.0
780,603,2,5.0,3.0
780,657,3,5.0,2.0
780,659,4,5.0,1.0
780,662,5,3.0,2.0
780,705,5,4.0,1.0
780,887,4,4.0,0.0
781,50,5,5.0,0.0
781,56,3,3.0,0.0
781,64,4,4.0,0.0
781,69,3,4.0,1.0
781,87,4,4.0,0.0
781,97,4,3.0,1.0
781,100,5,2.0,3.0
781,127,5,4.0,1.0
781,134,5,4.0,1.0
781,135,5,4.0,1.0
781,172,5,4.0,1.0
781,174,5,5.0,0.0
781,179,5,2.0,3.0
781,180,4,4.0,0.0
781,181,5,4.0,1.0
781,187,5,3.0,2.0
781,191,4,4.0,0.0
781,195,4,4.0,0.0
781,204,4,4.0,0.0
781,205,5,4.0,1.0
781,210,4,4.0,0.0
781,215,3,4.0,1.0
781,223,4,4.0,0.0
781,232,3,4.0,1.0
781,245,2,3.0,1.0
781,258,2,4.0,2.0
781,268,2,3.0,1.0
781,286,1,3.0,2.0
781,288,2,3.0,1.0
781,289,3,5.0,2.0
781,294,1,2.0,1.0
781,302,5,5.0,0.0
781,318,3,5.0,2.0
781,322,2,4.0,2.0
781,324,4,2.0,2.0
781,403,4,4.0,0.0
781,483,5,4.0,1.0
781,523,5,4.0,1.0
782,50,3,4.0,1.0
782,127,4,5.0,1.0
782,181,3,3.0,0.0
782,243,3,2.0,1.0
782,245,4,4.0,0.0
782,248,4,4.0,0.0
782,249,2,4.0,2.0
782,250,4,2.0,2.0
782,254,2,2.0,0.0
782,255,4,4.0,0.0
782,257,3,4.0,1.0
782,258,4,5.0,1.0
782,269,3,5.0,2.0
782,286,2,3.0,1.0
782,288,4,5.0,1.0
782,289,3,3.0,0.0
782,292,4,5.0,1.0
782,294,3,2.0,1.0
782,295,2,4.0,2.0
782,298,4,4.0,0.0
782,300,4,4.0,0.0
782,301,3,3.0,0.0
782,302,3,5.0,2.0
782,304,4,4.0,0.0
782,307,4,4.0,0.0
782,310,4,4.0,0.0
782,313,5,5.0,0.0
782,315,4,5.0,1.0
782,322,4,4.0,0.0
782,323,3,3.0,0.0
782,330,4,4.0,0.0
782,338,2,5.0,3.0
782,342,2,5.0,3.0
782,346,2,4.0,2.0
782,347,1,3.0,2.0
782,354,2,4.0,2.0
782,515,3,3.0,0.0
782,678,3,4.0,1.0
782,689,3,4.0,1.0
782,691,3,4.0,1.0
782,748,4,3.0,1.0
782,750,4,5.0,1.0
782,751,2,4.0,2.0
782,1012,2,4.0,2.0
782,1016,3,3.0,0.0
782,1244,3,3.0,0.0
782,1258,2,3.0,1.0
783,258,4,3.0,1.0
783,269,4,4.0,0.0
783,271,5,3.0,2.0
783,286,3,3.0,0.0
783,288,3,3.0,0.0
783,292,4,4.0,0.0
783,294,3,4.0,1.0
783,300,4,3.0,1.0
783,301,4,4.0,0.0
783,307,5,2.0,3.0
783,328,4,4.0,0.0
784,258,5,3.0,2.0
784,260,4,3.0,1.0
784,268,3,5.0,2.0
784,269,5,5.0,0.0
784,270,3,3.0,0.0
784,286,3,4.0,1.0
784,300,4,3.0,1.0
784,302,5,3.0,2.0
784,304,4,2.0,2.0
784,307,4,3.0,1.0
784,310,4,3.0,1.0
784,313,5,4.0,1.0
784,315,4,4.0,0.0
784,321,3,4.0,1.0
784,327,4,4.0,0.0
784,328,3,2.0,1.0
784,333,4,3.0,1.0
784,334,3,3.0,0.0
784,346,4,2.0,2.0
784,678,4,2.0,2.0
784,690,4,5.0,1.0
784,750,5,4.0,1.0
784,898,4,5.0,1.0
784,1038,3,2.0,1.0
785,1,4,3.0,1.0
785,22,4,5.0,1.0
785,50,5,4.0,1.0
785,69,4,4.0,0.0
785,79,4,4.0,0.0
785,168,4,3.0,1.0
785,174,5,4.0,1.0
785,183,5,4.0,1.0
785,195,4,4.0,0.0
785,209,3,5.0,2.0
785,288,3,2.0,1.0
785,294,4,3.0,1.0
785,318,4,4.0,0.0
785,423,2,4.0,2.0
785,496,4,4.0,0.0
785,748,3,3.0,0.0
786,4,4,3.0,1.0
786,7,5,4.0,1.0
786,9,5,4.0,1.0
786,28,5,5.0,0.0
786,50,4,4.0,0.0
786,69,4,4.0,0.0
786,70,4,4.0,0.0
786,71,5,4.0,1.0
786,82,4,4.0,0.0
786,89,4,5.0,1.0
786,97,4,3.0,1.0
786,98,5,4.0,1.0
786,100,4,4.0,0.0
786,117,4,4.0,0.0
786,121,2,4.0,2.0
786,127,4,5.0,1.0
786,132,5,5.0,0.0
786,133,5,5.0,0.0
786,161,4,4.0,0.0
786,172,5,4.0,1.0
786,173,4,3.0,1.0
786,176,4,5.0,1.0
786,177,4,3.0,1.0
786,180,4,4.0,0.0
786,181,4,3.0,1.0
786,183,4,5.0,1.0
786,186,4,3.0,1.0
786,187,4,4.0,0.0
786,188,5,5.0,0.0
786,195,4,3.0,1.0
786,198,5,3.0,2.0
786,199,4,4.0,0.0
786,200,5,4.0,1.0
786,203,4,4.0,0.0
786,204,4,3.0,1.0
786,208,5,3.0,2.0
786,211,4,4.0,0.0
786,216,4,3.0,1.0
786,222,4,3.0,1.0
786,228,4,3.0,1.0
786,230,4,3.0,1.0
786,231,2,2.0,0.0
786,234,3,4.0,1.0
