user_id,item_id,actual_rating,predicted_rating,RMSE
747,96,5,5.0,0.0
747,100,5,3.0,2.0
747,108,4,4.0,0.0
747,111,4,3.0,1.0
747,117,2,4.0,2.0
747,127,5,4.0,1.0
747,135,5,4.0,1.0
747,152,3,4.0,1.0
747,154,3,3.0,0.0
747,168,4,4.0,0.0
747,169,5,4.0,1.0
747,172,5,5.0,0.0
747,173,3,5.0,2.0
747,174,5,5.0,0.0
747,175,4,4.0,0.0
747,176,4,5.0,1.0
747,181,5,4.0,1.0
747,182,5,4.0,1.0
747,183,5,5.0,0.0
747,194,3,5.0,2.0
747,195,4,4.0,0.0
747,202,4,3.0,1.0
747,208,5,4.0,1.0
747,209,3,3.0,0.0
747,211,5,4.0,1.0
747,222,2,4.0,2.0
747,223,5,5.0,0.0
747,235,5,3.0,2.0
747,258,2,4.0,2.0
747,262,5,5.0,0.0
747,268,5,5.0,0.0
747,269,4,4.0,0.0
747,276,5,3.0,2.0
747,279,4,4.0,0.0
747,282,2,4.0,2.0
747,286,4,4.0,0.0
747,287,4,4.0,0.0
747,288,4,3.0,1.0
747,292,4,4.0,0.0
747,301,1,4.0,3.0
747,302,5,5.0,0.0
747,303,5,4.0,1.0
747,304,4,2.0,2.0
747,305,5,5.0,0.0
747,313,5,5.0,0.0
747,318,5,4.0,1.0
747,327,4,5.0,1.0
747,333,4,2.0,2.0
747,357,5,4.0,1.0
747,408,5,4.0,1.0
747,423,5,2.0,3.0
747,427,5,4.0,1.0
747,475,5,3.0,2.0
747,476,3,2.0,1.0
747,478,4,5.0,1.0
747,480,5,4.0,1.0
747,496,5,4.0,1.0
747,508,5,4.0,1.0
747,509,5,4.0,1.0
747,514,4,4.0,0.0
747,526,5,4.0,1.0
747,530,5,5.0,0.0
747,596,5,2.0,3.0
747,603,5,5.0,0.0
747,634,5,5.0,0.0
747,651,5,4.0,1.0
747,661,5,3.0,2.0
747,875,3,4.0,1.0
747,939,3,4.0,1.0
747,1050,3,3.0,0.0
748,1,4,4.0,0.0
748,7,4,5.0,1.0
748,22,4,5.0,1.0
748,50,5,5.0,0.0
748,64,4,5.0,1.0
748,89,5,5.0,0.0
748,118,2,3.0,1.0
748,176,5,4.0,1.0
748,181,4,5.0,1.0
748,183,4,5.0,1.0
748,194,4,5.0,1.0
748,234,4,5.0,1.0
748,250,5,4.0,1.0
748,258,5,4.0,1.0
748,271,3,4.0,1.0
748,286,3,4.0,1.0
748,300,4,4.0,0.0
748,318,5,5.0,0.0
748,319,3,3.0,0.0
748,323,4,3.0,1.0
748,326,3,3.0,0.0
748,328,4,3.0,1.0
748,408,5,5.0,0.0
748,514,4,4.0,0.0
748,603,5,4.0,1.0
748,678,2,2.0,0.0
748,748,4,3.0,1.0
749,1,4,3.0,1.0
749,2,4,4.0,0.0
749,4,4,4.0,0.0
749,9,3,4.0,1.0
749,11,5,3.0,2.0
749,15,5,3.0,2.0
749,22,5,3.0,2.0
749,25,4,4.0,0.0
749,31,5,4.0,1.0
749,38,3,3.0,0.0
749,47,4,3.0,1.0
749,48,3,2.0,1.0
749,50,5,4.0,1.0
749,56,2,4.0,2.0
749,58,3,3.0,0.0
749,62,3,3.0,0.0
749,64,4,5.0,1.0
749,66,3,4.0,1.0
749,67,1,3.0,2.0
749,68,4,4.0,0.0
749,69,5,3.0,2.0
749,71,4,4.0,0.0
749,72,3,3.0,0.0
749,73,4,3.0,1.0
749,77,3,3.0,0.0
749,79,4,4.0,0.0
749,82,5,5.0,0.0
749,85,4,3.0,1.0
749,86,4,4.0,0.0
749,87,4,4.0,0.0
749,88,4,3.0,1.0
749,89,4,5.0,1.0
749,94,5,3.0,2.0
749,95,3,4.0,1.0
749,96,5,4.0,1.0
749,98,5,4.0,1.0
749,100,3,4.0,1.0
749,111,3,3.0,0.0
749,117,4,3.0,1.0
749,118,3,3.0,0.0
749,121,3,3.0,0.0
749,125,5,3.0,2.0
749,127,4,4.0,0.0
749,132,4,4.0,0.0
749,133,4,5.0,1.0
749,135,4,5.0,1.0
749,140,3,3.0,0.0
749,144,5,4.0,1.0
749,148,3,2.0,1.0
749,151,5,4.0,1.0
749,161,3,4.0,1.0
749,168,5,5.0,0.0
749,172,5,4.0,1.0
749,173,5,4.0,1.0
749,174,5,4.0,1.0
749,175,3,5.0,2.0
749,176,4,5.0,1.0
749,179,4,1.0,3.0
749,180,4,4.0,0.0
749,181,5,3.0,2.0
749,182,3,4.0,1.0
749,183,5,4.0,1.0
749,185,4,4.0,0.0
749,186,4,4.0,0.0
749,187,3,5.0,2.0
749,191,4,4.0,0.0
749,194,5,4.0,1.0
749,195,5,4.0,1.0
749,196,4,4.0,0.0
749,197,4,4.0,0.0
749,199,5,4.0,1.0
749,200,4,3.0,1.0
749,202,5,4.0,1.0
749,203,4,4.0,0.0
749,204,4,4.0,0.0
749,205,4,4.0,0.0
749,208,5,4.0,1.0
749,209,4,3.0,1.0
749,210,4,4.0,0.0
749,211,5,4.0,1.0
749,215,4,4.0,0.0
749,216,4,3.0,1.0
749,222,3,4.0,1.0
749,223,4,4.0,0.0
749,226,4,4.0,0.0
749,227,4,4.0,0.0
749,228,5,4.0,1.0
749,229,3,4.0,1.0
749,230,3,4.0,1.0
749,231,4,3.0,1.0
749,233,5,4.0,1.0
749,234,4,5.0,1.0
749,237,3,4.0,1.0
749,239,4,3.0,1.0
749,240,1,3.0,2.0
749,245,4,3.0,1.0
749,250,3,3.0,0.0
749,257,3,4.0,1.0
749,258,4,3.0,1.0
749,271,5,4.0,1.0
749,273,4,4.0,0.0
749,280,4,3.0,1.0
749,284,4,3.0,1.0
749,291,4,3.0,1.0
749,292,4,4.0,0.0
749,293,4,4.0,0.0
749,294,2,3.0,1.0
749,295,3,3.0,0.0
749,298,4,4.0,0.0
749,300,4,3.0,1.0
749,322,4,2.0,2.0
749,326,4,3.0,1.0
749,328,4,4.0,0.0
749,356,4,3.0,1.0
749,357,4,4.0,0.0
749,358,3,2.0,1.0
749,380,3,4.0,1.0
749,385,3,3.0,0.0
749,391,3,2.0,1.0
749,393,5,3.0,2.0
749,399,3,5.0,2.0
749,402,4,4.0,0.0
749,403,4,4.0,0.0
749,404,5,5.0,0.0
749,405,2,2.0,0.0
749,414,4,3.0,1.0
749,418,5,4.0,1.0
749,419,5,4.0,1.0
749,423,4,4.0,0.0
749,430,4,4.0,0.0
749,431,5,3.0,2.0
749,433,3,4.0,1.0
749,434,4,4.0,0.0
749,435,4,5.0,1.0
749,443,4,4.0,0.0
749,449,3,2.0,1.0
749,465,4,4.0,0.0
749,470,5,4.0,1.0
749,472,4,3.0,1.0
749,477,3,3.0,0.0
749,478,5,4.0,1.0
749,480,5,4.0,1.0
749,483,4,4.0,0.0
749,484,5,4.0,1.0
749,496,5,4.0,1.0
749,510,4,5.0,1.0
749,511,4,4.0,0.0
749,521,4,5.0,1.0
749,523,4,5.0,1.0
749,527,4,3.0,1.0
749,531,5,4.0,1.0
749,546,3,3.0,0.0
749,550,4,4.0,0.0
749,554,3,3.0,0.0
749,566,3,4.0,1.0
749,568,4,5.0,1.0
749,576,3,4.0,1.0
749,578,3,3.0,0.0
749,584,3,5.0,2.0
749,586,4,2.0,2.0
749,603,5,4.0,1.0
749,628,4,4.0,0.0
749,642,2,4.0,2.0
749,655,5,4.0,1.0
749,661,5,5.0,0.0
749,663,4,4.0,0.0
749,678,2,2.0,0.0
749,686,4,3.0,1.0
749,705,4,5.0,1.0
749,712,3,3.0,0.0
749,731,3,4.0,1.0
749,732,4,3.0,1.0
749,736,3,4.0,1.0
749,739,3,4.0,1.0
749,740,3,4.0,1.0
749,742,4,3.0,1.0
749,746,5,5.0,0.0
749,748,3,2.0,1.0
749,755,4,4.0,0.0
749,802,3,4.0,1.0
749,823,3,3.0,0.0
749,845,3,3.0,0.0
749,879,4,3.0,1.0
749,930,3,1.0,2.0
749,951,4,3.0,1.0
749,1016,5,4.0,1.0
749,1089,3,1.0,2.0
749,1136,4,3.0,1.0
749,1244,3,2.0,1.0
750,245,3,2.0,1.0
750,258,3,3.0,0.0
750,269,4,5.0,1.0
750,270,4,4.0,0.0
750,286,4,3.0,1.0
750,288,4,2.0,2.0
750,294,4,2.0,2.0
750,300,3,3.0,0.0
750,301,4,4.0,0.0
750,303,4,3.0,1.0
750,322,2,2.0,0.0
750,325,1,1.0,0.0
750,327,4,4.0,0.0
750,328,4,3.0,1.0
750,358,3,5.0,2.0
750,748,3,3.0,0.0
750,749,3,5.0,2.0
750,876,2,5.0,3.0
750,886,3,3.0,0.0
751,1,3,3.0,0.0
751,7,3,3.0,0.0
751,21,5,4.0,1.0
751,25,5,3.0,2.0
751,28,5,4.0,1.0
751,42,5,4.0,1.0
751,50,5,4.0,1.0
751,52,2,4.0,2.0
751,55,4,3.0,1.0
751,56,4,4.0,0.0
751,70,4,4.0,0.0
751,79,4,4.0,0.0
751,82,4,3.0,1.0
751,83,5,4.0,1.0
751,87,5,5.0,0.0
751,88,4,2.0,2.0
751,89,3,4.0,1.0
751,90,3,3.0,0.0
751,94,3,2.0,1.0
751,95,5,4.0,1.0
751,96,4,4.0,0.0
751,98,5,3.0,2.0
751,99,4,4.0,0.0
751,100,4,4.0,0.0
751,111,3,2.0,1.0
751,117,4,3.0,1.0
751,118,2,2.0,0.0
751,121,4,3.0,1.0
751,131,5,3.0,2.0
751,142,4,3.0,1.0
751,143,5,4.0,1.0
751,144,4,4.0,0.0
751,153,4,4.0,0.0
751,154,3,3.0,0.0
751,161,2,3.0,1.0
751,168,5,4.0,1.0
751,172,5,4.0,1.0
751,173,4,3.0,1.0
751,174,4,4.0,0.0
751,178,5,4.0,1.0
751,179,4,4.0,0.0
751,181,5,4.0,1.0
751,193,5,4.0,1.0
751,194,5,4.0,1.0
751,196,4,3.0,1.0
751,197,3,4.0,1.0
751,202,4,5.0,1.0
751,204,4,4.0,0.0
751,209,4,4.0,0.0
751,210,5,3.0,2.0
751,214,4,1.0,3.0
751,215,4,3.0,1.0
751,216,4,3.0,1.0
751,237,2,3.0,1.0
751,238,3,3.0,0.0
751,239,4,3.0,1.0
751,248,5,4.0,1.0
751,250,3,4.0,1.0
751,257,4,3.0,1.0
751,272,4,4.0,0.0
751,274,4,3.0,1.0
751,291,3,2.0,1.0
751,300,2,3.0,1.0
751,301,5,4.0,1.0
751,302,4,4.0,0.0
751,310,3,2.0,1.0
751,313,2,3.0,1.0
751,323,1,2.0,1.0
751,347,4,4.0,0.0
751,367,4,4.0,0.0
751,381,1,4.0,3.0
751,386,3,3.0,0.0
751,399,3,5.0,2.0
751,402,3,3.0,0.0
751,405,3,3.0,0.0
751,418,5,4.0,1.0
751,419,4,4.0,0.0
751,428,4,3.0,1.0
751,431,4,4.0,0.0
751,432,4,3.0,1.0
751,433,3,5.0,2.0
751,434,4,4.0,0.0
751,436,4,4.0,0.0
751,472,2,4.0,2.0
751,479,2,4.0,2.0
751,480,4,4.0,0.0
751,481,4,4.0,0.0
751,483,5,4.0,1.0
751,484,3,4.0,1.0
751,485,4,4.0,0.0
751,486,3,4.0,1.0
751,487,5,4.0,1.0
751,490,4,3.0,1.0
751,494,4,4.0,0.0
751,497,4,4.0,0.0
751,538,4,3.0,1.0
751,558,3,4.0,1.0
751,559,4,3.0,1.0
751,568,3,3.0,0.0
751,588,5,4.0,1.0
751,591,1,3.0,2.0
751,596,4,1.0,3.0
751,597,2,3.0,1.0
751,603,4,4.0,0.0
751,631,5,4.0,1.0
751,652,4,2.0,2.0
751,655,3,5.0,2.0
751,659,5,3.0,2.0
751,709,4,4.0,0.0
751,736,5,4.0,1.0
751,739,3,2.0,1.0
751,742,3,1.0,2.0
751,748,2,4.0,2.0
751,751,4,4.0,0.0
751,756,2,2.0,0.0
751,778,3,4.0,1.0
751,785,4,3.0,1.0
751,945,3,4.0,1.0
751,1007,4,4.0,0.0
751,1011,4,4.0,0.0
751,1035,2,3.0,1.0
752,258,3,3.0,0.0
752,259,5,2.0,3.0
752,260,3,3.0,0.0
752,268,2,3.0,1.0
752,269,5,4.0,1.0
752,270,4,5.0,1.0
752,271,5,2.0,3.0
752,272,4,4.0,0.0
752,286,1,3.0,2.0
752,288,5,2.0,3.0
752,289,1,5.0,4.0
752,294,3,4.0,1.0
752,300,3,2.0,1.0
752,302,5,5.0,0.0
752,306,5,4.0,1.0
752,307,5,3.0,2.0
752,310,1,3.0,2.0
752,313,3,4.0,1.0
752,315,2,3.0,1.0
752,322,1,3.0,2.0
752,323,1,4.0,3.0
752,326,1,4.0,3.0
752,327,5,4.0,1.0
752,333,3,4.0,1.0
752,340,4,4.0,0.0
752,344,4,1.0,3.0
752,347,4,3.0,1.0
752,678,3,2.0,1.0
752,683,4,3.0,1.0
752,690,4,3.0,1.0
752,748,4,2.0,2.0
752,751,4,3.0,1.0
752,752,3,3.0,0.0
752,882,4,3.0,1.0
752,902,5,5.0,0.0
752,1105,3,2.0,1.0
753,22,4,5.0,1.0
753,50,4,4.0,0.0
753,64,4,4.0,0.0
753,69,4,4.0,0.0
753,71,5,4.0,1.0
753,79,4,4.0,0.0
753,89,3,4.0,1.0
753,96,1,4.0,3.0
753,98,5,4.0,1.0
753,134,4,3.0,1.0
753,172,3,4.0,1.0
753,173,5,4.0,1.0
753,174,4,4.0,0.0
753,180,2,5.0,3.0
753,181,3,4.0,1.0
753,182,3,4.0,1.0
753,183,1,3.0,2.0
753,185,3,4.0,1.0
753,187,3,5.0,2.0
753,193,4,4.0,0.0
753,194,4,3.0,1.0
753,195,1,4.0,3.0
753,199,5,4.0,1.0
753,211,4,4.0,0.0
753,215,5,3.0,2.0
753,242,4,3.0,1.0
753,269,5,3.0,2.0
753,272,4,4.0,0.0
753,286,3,3.0,0.0
753,294,5,2.0,3.0
753,300,1,3.0,2.0
753,304,4,5.0,1.0
753,313,5,4.0,1.0
753,316,4,4.0,0.0
753,322,3,2.0,1.0
753,328,3,3.0,0.0
753,347,2,5.0,3.0
753,357,4,4.0,0.0
753,359,4,3.0,1.0
753,427,5,4.0,1.0
753,435,4,4.0,0.0
753,462,4,3.0,1.0
753,483,5,4.0,1.0
753,484,5,4.0,1.0
753,499,3,5.0,2.0
753,504,3,3.0,0.0
753,510,4,3.0,1.0
753,515,5,4.0,1.0
753,523,4,3.0,1.0
753,527,4,3.0,1.0
753,653,4,4.0,0.0
753,657,5,4.0,1.0
753,750,2,3.0,1.0
754,9,4,2.0,2.0
754,15,5,4.0,1.0
754,117,4,4.0,0.0
754,118,2,3.0,1.0
754,127,4,4.0,0.0
754,237,3,3.0,0.0
754,243,1,2.0,1.0
754,255,3,3.0,0.0
754,273,3,3.0,0.0
754,276,5,4.0,1.0
754,282,4,4.0,0.0
754,284,3,4.0,1.0
754,286,3,4.0,1.0
754,291,4,3.0,1.0
754,292,3,4.0,1.0
754,293,4,4.0,0.0
754,307,3,3.0,0.0
754,328,3,4.0,1.0
754,340,2,1.0,1.0
754,476,4,4.0,0.0
754,477,5,3.0,2.0
754,742,3,4.0,1.0
754,1016,4,4.0,0.0
755,245,4,3.0,1.0
755,258,5,3.0,2.0
755,259,3,2.0,1.0
755,264,2,3.0,1.0
755,269,5,4.0,1.0
755,271,1,3.0,2.0
755,286,5,3.0,2.0
755,288,1,3.0,2.0
755,289,1,4.0,3.0
755,294,3,3.0,0.0
755,299,2,4.0,2.0
755,300,4,4.0,0.0
755,301,3,2.0,1.0
755,302,4,4.0,0.0
755,304,4,4.0,0.0
755,319,3,2.0,1.0
755,322,3,3.0,0.0
755,323,4,3.0,1.0
755,327,2,3.0,1.0
755,328,4,3.0,1.0
755,331,3,3.0,0.0
755,340,1,3.0,2.0
755,343,3,4.0,1.0
755,688,3,3.0,0.0
755,690,5,3.0,2.0
755,748,4,2.0,2.0
755,879,4,3.0,1.0
755,880,4,5.0,1.0
755,887,3,3.0,0.0
756,1,4,4.0,0.0
756,8,4,2.0,2.0
756,9,2,4.0,2.0
756,22,3,4.0,1.0
756,50,4,4.0,0.0
756,63,3,3.0,0.0
756,66,4,3.0,1.0
756,79,4,4.0,0.0
756,88,1,4.0,3.0
756,89,4,5.0,1.0
756,92,3,2.0,1.0
756,97,3,3.0,0.0
756,100,5,3.0,2.0
756,111,4,3.0,1.0
756,121,3,2.0,1.0
756,147,4,3.0,1.0
756,173,3,5.0,2.0
756,176,4,4.0,0.0
756,178,5,5.0,0.0
756,183,4,5.0,1.0
756,195,3,4.0,1.0
756,197,2,4.0,2.0
756,210,4,4.0,0.0
756,245,3,4.0,1.0
756,258,3,4.0,1.0
756,275,3,3.0,0.0
756,289,4,3.0,1.0
756,300,4,4.0,0.0
756,325,3,1.0,2.0
756,367,4,3.0,1.0
756,399,2,3.0,1.0
756,423,3,2.0,1.0
756,435,3,3.0,0.0
756,527,3,4.0,1.0
756,591,4,4.0,0.0
756,603,5,5.0,0.0
756,1074,4,4.0,0.0
757,1,4,4.0,0.0
757,7,4,4.0,0.0
757,11,4,4.0,0.0
757,17,3,3.0,0.0
757,22,4,5.0,1.0
757,28,3,4.0,1.0
757,50,4,4.0,0.0
757,53,3,5.0,2.0
757,56,4,5.0,1.0
757,64,5,5.0,0.0
757,69,3,4.0,1.0
757,79,4,4.0,0.0
757,89,4,5.0,1.0
757,91,4,5.0,1.0
757,96,4,4.0,0.0
757,98,4,4.0,0.0
757,100,3,5.0,2.0
757,144,4,4.0,0.0
757,153,3,4.0,1.0
757,156,3,4.0,1.0
757,161,3,3.0,0.0
757,164,3,5.0,2.0
757,168,4,4.0,0.0
757,172,4,4.0,0.0
757,173,4,3.0,1.0
757,174,5,5.0,0.0
757,175,3,5.0,2.0
757,176,5,4.0,1.0
757,179,4,5.0,1.0
757,181,3,4.0,1.0
757,183,4,4.0,0.0
757,188,3,5.0,2.0
757,193,4,4.0,0.0
757,195,4,5.0,1.0
757,196,4,4.0,0.0
757,198,4,5.0,1.0
757,204,4,4.0,0.0
757,205,4,4.0,0.0
757,210,4,5.0,1.0
757,217,3,3.0,0.0
757,222,4,3.0,1.0
757,250,4,4.0,0.0
757,258,5,4.0,1.0
757,265,3,5.0,2.0
757,270,3,4.0,1.0
757,276,4,3.0,1.0
757,288,4,4.0,0.0
757,326,3,2.0,1.0
757,343,3,3.0,0.0
757,358,3,2.0,1.0
757,423,3,4.0,1.0
757,431,4,3.0,1.0
757,433,4,5.0,1.0
757,471,4,3.0,1.0
757,474,3,4.0,1.0
757,515,5,4.0,1.0
757,559,4,4.0,0.0
757,576,3,3.0,0.0
757,638,3,4.0,1.0
757,651,4,4.0,0.0
757,678,2,3.0,1.0
757,746,3,3.0,0.0
757,939,4,3.0,1.0
758,4,4,4.0,0.0
758,7,5,3.0,2.0
758,8,5,4.0,1.0
758,11,3,5.0,2.0
758,12,5,5.0,0.0
758,24,4,3.0,1.0
758,25,4,2.0,2.0
758,28,4,4.0,0.0
758,29,3,5.0,2.0
758,31,3,5.0,2.0
758,38,3,4.0,1.0
758,43,3,3.0,0.0
758,50,4,4.0,0.0
758,53,4,2.0,2.0
758,56,5,3.0,2.0
758,58,4,3.0,1.0
758,62,2,4.0,2.0
758,64,5,5.0,0.0
758,66,3,5.0,2.0
758,68,3,5.0,2.0
758,69,5,4.0,1.0
758,76,3,4.0,1.0
758,77,3,3.0,0.0
758,79,4,4.0,0.0
758,81,5,3.0,2.0
758,82,4,4.0,0.0
758,88,4,4.0,0.0
758,91,4,4.0,0.0
758,95,3,4.0,1.0
758,96,5,4.0,1.0
758,98,5,3.0,2.0
758,99,3,3.0,0.0
758,100,5,5.0,0.0
758,105,2,1.0,1.0
758,117,4,5.0,1.0
758,118,2,4.0,2.0
758,121,2,4.0,2.0
758,125,2,4.0,2.0
758,128,4,5.0,1.0
758,134,5,3.0,2.0
758,143,5,3.0,2.0
758,144,4,4.0,0.0
758,150,5,5.0,0.0
758,151,5,3.0,2.0
758,153,5,4.0,1.0
758,154,5,3.0,2.0
758,155,1,4.0,3.0
758,163,5,5.0,0.0
758,168,5,4.0,1.0
758,170,5,5.0,0.0
758,172,4,4.0,0.0
758,173,5,3.0,2.0
758,174,5,4.0,1.0
758,176,5,5.0,0.0
758,179,5,3.0,2.0
758,181,4,4.0,0.0
758,183,5,3.0,2.0
758,185,4,4.0,0.0
758,191,5,2.0,3.0
758,192,4,5.0,1.0
758,195,5,3.0,2.0
758,196,4,4.0,0.0
758,197,3,4.0,1.0
758,200,5,2.0,3.0
758,202,5,4.0,1.0
758,204,4,4.0,0.0
758,208,4,5.0,1.0
758,210,4,4.0,0.0
758,216,4,4.0,0.0
758,217,2,1.0,1.0
758,218,4,3.0,1.0
758,222,4,4.0,0.0
758,227,4,3.0,1.0
758,228,3,4.0,1.0
758,229,3,3.0,0.0
758,230,4,4.0,0.0
758,231,3,2.0,1.0
758,234,4,5.0,1.0
758,237,4,4.0,0.0
758,238,5,4.0,1.0
758,239,3,5.0,2.0
758,240,3,3.0,0.0
758,241,3,4.0,1.0
758,242,3,4.0,1.0
758,248,4,1.0,3.0
758,249,4,1.0,3.0
758,252,3,1.0,2.0
758,257,5,4.0,1.0
758,258,4,4.0,0.0
758,262,5,4.0,1.0
758,269,4,4.0,0.0
758,270,4,4.0,0.0
758,271,4,4.0,0.0
758,272,4,5.0,1.0
758,273,4,5.0,1.0
758,276,2,3.0,1.0
758,282,3,4.0,1.0
758,286,5,3.0,2.0
758,288,4,4.0,0.0
758,289,2,2.0,0.0
758,291,4,3.0,1.0
758,292,4,3.0,1.0
758,293,3,5.0,2.0
758,294,5,4.0,1.0
758,298,4,5.0,1.0
758,300,2,4.0,2.0
758,301,3,4.0,1.0
758,302,5,4.0,1.0
758,303,4,1.0,3.0
758,305,4,4.0,0.0
758,307,3,4.0,1.0
758,310,3,5.0,2.0
758,312,3,3.0,0.0
758,313,4,4.0,0.0
758,315,5,5.0,0.0
758,316,5,5.0,0.0
758,319,4,2.0,2.0
758,324,5,4.0,1.0
758,328,1,4.0,3.0
758,331,4,4.0,0.0
758,332,4,4.0,0.0
758,340,3,3.0,0.0
758,342,4,1.0,3.0
758,343,2,4.0,2.0
758,344,3,4.0,1.0
758,346,2,5.0,3.0
758,347,3,2.0,1.0
758,350,4,1.0,3.0
758,352,4,1.0,3.0
758,355,4,3.0,1.0
758,356,2,4.0,2.0
758,362,5,1.0,4.0
758,373,4,3.0,1.0
758,380,4,3.0,1.0
758,385,4,4.0,0.0
758,393,4,4.0,0.0
758,405,4,4.0,0.0
758,411,4,3.0,1.0
758,412,5,1.0,4.0
758,419,4,3.0,1.0
758,420,3,5.0,2.0
758,421,4,4.0,0.0
758,427,4,3.0,1.0
758,431,3,3.0,0.0
758,435,5,4.0,1.0
758,447,4,4.0,0.0
758,455,4,2.0,2.0
758,462,4,2.0,2.0
758,471,3,4.0,1.0
758,474,5,4.0,1.0
758,480,5,5.0,0.0
758,496,3,4.0,1.0
758,526,4,3.0,1.0
758,531,5,4.0,1.0
758,540,3,2.0,1.0
758,541,4,4.0,0.0
758,542,2,2.0,0.0
758,546,3,3.0,0.0
758,550,4,2.0,2.0
758,554,3,2.0,1.0
758,566,4,4.0,0.0
758,567,4,3.0,1.0
758,568,4,4.0,0.0
758,571,4,3.0,1.0
758,576,4,4.0,0.0
758,578,4,3.0,1.0
758,597,2,4.0,2.0
758,603,5,5.0,0.0
758,628,4,4.0,0.0
758,652,5,5.0,0.0
758,654,4,5.0,1.0
758,657,5,5.0,0.0
758,676,2,5.0,3.0
758,684,4,4.0,0.0
758,685,5,4.0,1.0
758,686,3,4.0,1.0
758,689,1,1.0,0.0
758,705,5,5.0,0.0
758,713,3,4.0,1.0
758,722,3,3.0,0.0
758,732,4,5.0,1.0
758,735,5,4.0,1.0
758,742,4,5.0,1.0
758,746,4,4.0,0.0
758,748,1,3.0,2.0
758,750,2,4.0,2.0
758,751,4,3.0,1.0
758,752,3,4.0,1.0
758,780,5,1.0,4.0
758,790,4,3.0,1.0
758,802,3,4.0,1.0
758,820,4,3.0,1.0
758,826,3,4.0,1.0
758,827,3,4.0,1.0
758,841,3,2.0,1.0
758,887,5,3.0,2.0
758,890,3,2.0,1.0
758,895,4,5.0,1.0
758,896,5,3.0,2.0
758,898,3,1.0,2.0
758,902,4,5.0,1.0
758,955,2,5.0,3.0
758,1016,4,5.0,1.0
758,1019,4,5.0,1.0
758,1022,5,2.0,3.0
758,1047,3,4.0,1.0
758,1074,1,1.0,0.0
758,1244,3,2.0,1.0
759,1,5,3.0,2.0
759,24,3,3.0,0.0
759,50,4,3.0,1.0
759,117,5,3.0,2.0
759,118,5,1.0,4.0
759,121,5,3.0,2.0
759,127,2,4.0,2.0
759,181,5,3.0,2.0
759,220,5,4.0,1.0
759,222,5,3.0,2.0
759,237,3,3.0,0.0
759,257,4,3.0,1.0
759,258,4,4.0,0.0
759,275,4,3.0,1.0
759,294,5,3.0,2.0
759,298,4,3.0,1.0
759,300,5,2.0,3.0
759,323,4,2.0,2.0
759,328,5,4.0,1.0
759,405,4,2.0,2.0
759,471,4,4.0,0.0
759,591,3,2.0,1.0
759,742,5,3.0,2.0
759,748,4,3.0,1.0
759,756,4,1.0,3.0
759,1016,5,3.0,2.0
760,50,3,4.0,1.0
760,98,3,4.0,1.0
760,111,4,4.0,0.0
760,125,4,3.0,1.0
760,172,3,5.0,2.0
760,181,3,4.0,1.0
760,185,2,3.0,1.0
760,202,3,4.0,1.0
760,204,4,3.0,1.0
760,237,3,5.0,2.0
760,258,5,4.0,1.0
760,288,4,4.0,0.0
760,300,1,3.0,2.0
760,604,4,4.0,0.0
760,631,3,4.0,1.0
760,682,3,3.0,0.0
760,739,4,5.0,1.0
760,748,4,4.0,0.0
760,841,3,4.0,1.0
760,928,1,4.0,3.0
761,1,1,3.0,2.0
761,7,4,4.0,0.0
761,9,2,4.0,2.0
761,15,5,3.0,2.0
761,50,5,4.0,1.0
761,117,5,2.0,3.0
761,123,3,4.0,1.0
761,125,4,4.0,0.0
761,127,3,4.0,1.0
761,147,4,4.0,0.0
761,151,2,4.0,2.0
761,181,5,3.0,2.0
761,205,4,4.0,0.0
761,214,1,2.0,1.0
761,222,4,3.0,1.0
761,235,3,1.0,2.0
761,237,5,3.0,2.0
761,245,5,3.0,2.0
761,258,4,3.0,1.0
761,261,1,3.0,2.0
761,275,4,4.0,0.0
761,278,4,3.0,1.0
761,283,4,3.0,1.0
761,288,4,2.0,2.0
761,289,2,3.0,1.0
761,291,3,4.0,1.0
761,294,3,2.0,1.0
761,295,4,5.0,1.0
761,326,1,3.0,2.0
761,402,3,2.0,1.0
761,455,2,3.0,1.0
761,471,3,4.0,1.0
761,477,1,4.0,3.0
761,508,1,3.0,2.0
761,546,5,3.0,2.0
761,678,2,1.0,1.0
761,742,2,3.0,1.0
761,748,4,3.0,1.0
761,840,4,3.0,1.0
761,924,4,4.0,0.0
761,988,1,1.0,0.0
761,1014,1,3.0,2.0
761,1277,1,2.0,1.0
761,1287,1,1.0,0.0
762,111,2,3.0,1.0
762,116,1,4.0,3.0
762,173,5,4.0,1.0
762,237,3,3.0,0.0
762,246,1,4.0,3.0
762,270,4,3.0,1.0
762,286,4,4.0,0.0
762,302,5,4.0,1.0
762,475,5,3.0,2.0
762,515,5,4.0,1.0
762,815,1,3.0,2.0
763,1,4,4.0,0.0
763,4,5,3.0,2.0
763,11,4,4.0,0.0
763,12,5,5.0,0.0
763,13,3,2.0,1.0
763,22,4,4.0,0.0
763,28,3,4.0,1.0
763,50,4,3.0,1.0
763,56,5,3.0,2.0
763,69,4,5.0,1.0
763,70,5,4.0,1.0
763,73,3,2.0,1.0
763,79,5,5.0,0.0
763,83,3,4.0,1.0
763,87,2,4.0,2.0
763,96,2,5.0,3.0
763,97,3,4.0,1.0
763,98,4,5.0,1.0
763,99,4,4.0,0.0
763,100,5,4.0,1.0
